Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CTLT,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MTD,PFE,PODD,REGN,RMD,RVTY,STE,SYK,TECH,TFX,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2019-11-07,73.33951568603516,66.1802749633789,76.42720031738281,258.94000244140625,185.89004516601562,70.37297821044922,222.28042602539062,286.8699951171875,48.26375961303711,40.720001220703125,45.67867660522461,173.73377990722656,53.09000015258789,73.63785552978516,78.39891815185547,127.37000274658203,49.25,61.69477462768555,91.7789306640625,116.90306091308594,69.19000244140625,48.67499923706055,263.2731018066406,78.38333129882812,52.09541320800781,130.59361267089844,46.20000076293945,68.73999786376953,303.75189208984375,263.1400146484375,82.76000213623047,137.83999633789062,183.9633331298828,113.62020874023438,137.58006286621094,105.09066772460938,132.08245849609375,93.02565002441406,121.41999816894531,67.9353256225586,720.8099975585938,28.2701416015625,164.8699951171875,326.3900146484375,136.28662109375,86.1240005493164,138.38113403320312,190.011474609375,49.72602081298828,326.904541015625,290.08026123046875,136.33248901367188,238.2865447998047,195.8300018310547,14.610649108886719,211.97999572753906,145.98876953125,132.61141967773438,116.580810546875
2019-11-08,74.04479217529297,68.7625961303711,76.74797058105469,259.9200134277344,188.55059814453125,70.83311462402344,222.4803924560547,293.25,48.632572174072266,40.5099983215332,46.15092086791992,176.41468811035156,55.060001373291016,72.80093383789062,80.25445556640625,130.50999450683594,49.52000045776367,62.2878303527832,91.74280548095703,117.53754425048828,69.8499984741211,49.52000045776367,265.4562683105469,78.05332946777344,53.25200271606445,131.19760131835938,46.560001373291016,68.91000366210938,306.1036682128906,254.74000549316406,85.0999984741211,137.58999633789062,182.98333740234375,114.97747039794922,139.74581909179688,105.79893493652344,134.86245727539062,93.22596740722656,126.18000030517578,68.51728057861328,708.8599853515625,28.377368927001953,169.4600067138672,341.7900085449219,137.8874053955078,86.31184387207031,139.00067138671875,189.06504821777344,49.78482437133789,322.6567687988281,291.1770935058594,137.7576141357422,238.76040649414062,201.30999755859375,15.126014709472656,210.0800018310547,145.92953491210938,134.54554748535156,113.52735137939453
2019-11-11,74.24767303466797,69.12574005126953,76.76631164550781,258.6000061035156,188.2010040283203,71.14889526367188,220.3445587158203,294.1400146484375,48.74153518676758,40.16999816894531,46.09081268310547,175.4398193359375,53.959999084472656,73.18316650390625,78.36161804199219,132.00999450683594,49.849998474121094,61.65180587768555,91.06538391113281,116.9204330444336,69.43000030517578,51.41999816894531,262.6896667480469,78.23332977294922,52.649269104003906,129.74990844726562,45.61000061035156,67.4000015258789,306.08441162109375,252.67999267578125,84.86000061035156,140.52000427246094,181.60000610351562,114.09564208984375,137.60496520996094,105.11861419677734,134.9971466064453,94.0360336303711,121.91000366210938,68.26319885253906,700.4000244140625,28.28546142578125,173.99000549316406,344.2799987792969,137.91615295410156,86.49970245361328,137.9045867919922,187.77796936035156,49.750518798828125,318.4772033691406,290.07025146484375,135.91275024414062,236.0845184326172,201.89999389648438,14.808202743530273,209.57000732421875,145.55416870117188,133.91018676757812,112.72787475585938
2019-11-12,74.44088745117188,69.75519561767578,77.2978744506836,258.9700012207031,188.72113037109375,72.26761627197266,220.27183532714844,291.3999938964844,48.942691802978516,41.220001220703125,46.391334533691406,177.136474609375,55.20000076293945,73.58290100097656,79.76026916503906,135.1199951171875,49.459999084472656,62.1846809387207,92.05894470214844,117.80699920654297,69.93000030517578,51.53499984741211,266.9432067871094,79.78333282470703,52.38862228393555,129.56771850585938,46.150001525878906,67.87999725341797,308.7157897949219,257.510009765625,86.13999938964844,142.94000244140625,183.1199951171875,113.55103302001953,137.84561157226562,105.46343231201172,139.3162078857422,94.6196060180664,122.5999984741211,68.95173645019531,711.4500122070312,28.31610107421875,177.3000030517578,348.4100036621094,138.17495727539062,86.92481994628906,138.77194213867188,189.44361877441406,49.968563079833984,323.397216796875,292.48150634765625,137.21096801757812,237.16229248046875,203.86000061035156,15.057296752929688,212.5800018310547,145.7615966796875,135.0500946044922,112.8916015625
2019-11-13,74.54718017578125,69.93272399902344,77.18791198730469,259.6300048828125,187.32266235351562,72.97135925292969,224.49806213378906,281.8900146484375,49.27798843383789,41.41999816894531,47.043880462646484,178.33631896972656,55.349998474121094,74.14251708984375,80.27310943603516,137.1199951171875,49.54999923706055,62.58865737915039,92.42926788330078,119.11943817138672,69.30000305175781,50.724998474121094,267.00909423828125,80.79000091552734,51.582275390625,128.84864807128906,46.880001068115234,68.27999877929688,307.3760070800781,259.30999755859375,87.43000030517578,143.57000732421875,183.50999450683594,113.48187255859375,138.7251739501953,105.10932159423828,140.15304565429688,94.95061492919922,121.5999984741211,69.5255126953125,722.739990234375,28.032703399658203,177.61000061035156,348.29998779296875,139.25811767578125,86.33161163330078,138.78146362304688,190.91049194335938,50.196414947509766,327.3722229003906,296.48382568359375,138.1773223876953,235.60133361816406,207.10000610351562,14.833974838256836,213.38999938964844,146.4036407470703,134.8912353515625,112.16920471191406
2019-11-14,74.16070556640625,70.7154769897461,77.09625244140625,260.44000244140625,187.56298828125,72.84503173828125,226.1249542236328,275.1499938964844,49.04327392578125,41.56999969482422,47.009544372558594,177.8207244873047,54.650001525878906,74.84954833984375,80.31041717529297,137.58999633789062,49.11000061035156,62.6917724609375,92.85379791259766,118.33719635009766,68.93000030517578,50.70249938964844,265.381103515625,80.1866683959961,51.973236083984375,128.94451904296875,46.65999984741211,68.18000030517578,306.5085144042969,257.3599853515625,85.79000091552734,145.6999969482422,184.81333923339844,113.21390533447266,140.5673065185547,104.40168762207031,139.14300537109375,95.12480163574219,122.19999694824219,69.30420684814453,713.6500244140625,27.994409561157227,176.8800048828125,338.3900146484375,139.39230346679688,87.12257385253906,139.8584442138672,192.26380920410156,49.87547302246094,333.90643310546875,297.2940979003906,137.81613159179688,237.701171875,205.0,14.825385093688965,213.47999572753906,146.8778076171875,135.5079345703125,111.97652435302734
2019-11-15,75.60992431640625,71.52245330810547,78.5534896850586,263.9200134277344,189.58883666992188,73.47661590576172,225.6704864501953,282.2699890136719,49.1103401184082,42.310001373291016,48.288883209228516,183.73561096191406,57.560001373291016,75.44414520263672,81.78117370605469,139.07000732421875,50.41999816894531,63.85209274291992,94.13641357421875,124.28230285644531,70.83000183105469,52.092498779296875,280.25885009765625,81.87999725341797,52.999507904052734,132.35777282714844,47.13999938964844,68.45999908447266,323.4242858886719,259.7799987792969,86.69999694824219,146.5,189.84666442871094,116.65457153320312,142.35140991210938,106.0887451171875,142.67333984375,97.60723876953125,129.6999969482422,69.59110260009766,724.8200073242188,28.553525924682617,180.33999633789062,344.8699951171875,141.00271606445312,89.92051696777344,141.77418518066406,195.18809509277344,52.04855728149414,338.3047790527344,303.1937561035156,140.82257080078125,250.3095703125,209.8000030517578,15.20331859588623,217.32000732421875,148.32005310058594,137.1429901123047,113.58514404296875
2019-11-18,75.30074310302734,71.6031494140625,77.22454833984375,268.510009765625,189.42578125,73.1878890991211,221.3170166015625,282.6199951171875,48.322425842285156,42.290000915527344,48.091400146484375,185.9571990966797,59.36000061035156,76.37100982666016,82.22145080566406,136.94000244140625,50.41999816894531,64.54830932617188,93.91963195800781,121.88339233398438,71.04000091552734,53.44499969482422,276.6640319824219,80.7933349609375,52.364192962646484,131.1400909423828,46.77000045776367,68.69000244140625,322.4507751464844,260.5299987792969,87.48999786376953,142.1199951171875,189.69667053222656,116.55946350097656,139.76243591308594,106.91355895996094,143.8949737548828,96.90170288085938,134.47999572753906,68.95993041992188,718.2100219726562,28.507577896118164,182.49000549316406,340.19000244140625,141.65451049804688,88.53638458251953,142.3746337890625,194.0618896484375,51.79620361328125,336.14947509765625,297.4422912597656,138.3725128173828,253.58941650390625,210.0,14.799613952636719,216.33999633789062,147.3124542236328,135.4705352783203,114.43280792236328
2019-11-19,76.60505676269531,71.83717346191406,77.2520523071289,271.6000061035156,192.71348571777344,73.68411254882812,223.3801727294922,285.42999267578125,47.34173583984375,42.630001068115234,47.80805587768555,187.49449157714844,59.38999938964844,77.21544647216797,82.25890350341797,138.25999450683594,51.11000061035156,64.76319885253906,94.37125396728516,124.81251525878906,72.41000366210938,54.39500045776367,275.4595947265625,81.1866683959961,52.94249725341797,133.08639526367188,47.150001525878906,69.5,323.9833679199219,264.6000061035156,87.94000244140625,142.86000061035156,192.60000610351562,116.55084228515625,142.0941619873047,107.87891387939453,144.52981567382812,96.74491882324219,135.4600067138672,69.38616180419922,732.9600219726562,28.844585418701172,180.88999938964844,344.4599914550781,143.19778442382812,90.1479263305664,144.76698303222656,196.01138305664062,53.001564025878906,345.07305908203125,302.8083801269531,138.4018096923828,254.79737854003906,215.0,14.833974838256836,219.72000122070312,147.895263671875,135.0500946044922,115.90654754638672
2019-11-20,75.86111450195312,70.36848449707031,76.8854751586914,268.7699890136719,193.58047485351562,73.98187255859375,224.2890167236328,285.3999938964844,47.28306198120117,42.61000061035156,47.576229095458984,187.3914031982422,59.459999084472656,76.06622314453125,82.01536560058594,139.52999877929688,51.599998474121094,64.39361572265625,94.73255920410156,124.2562255859375,72.5,55.33250045776367,275.4407653808594,81.41000366210938,52.84474182128906,133.99722290039062,49.189998626708984,68.3499984741211,325.5640563964844,260.5,88.9000015258789,142.36000061035156,190.8433380126953,117.51908111572266,141.787109375,107.4196548461914,144.9627227783203,97.3720703125,135.52999877929688,69.89437866210938,717.7000122070312,28.377368927001953,180.22999572753906,344.239990234375,143.43740844726562,89.49541473388672,144.74790954589844,193.34266662597656,53.44010543823242,344.2342529296875,303.7076721191406,137.1426544189453,256.0330505371094,215.07000732421875,14.808202743530273,217.7100067138672,147.77676391601562,133.20941162109375,115.16485595703125
2019-11-21,75.6485595703125,69.8197250366211,76.6929931640625,272.1400146484375,195.56338500976562,74.2073974609375,226.27037048339844,288.4599914550781,47.6518669128418,42.36000061035156,47.37015914916992,188.60997009277344,59.689998626708984,76.57087707519531,82.727294921875,140.07000732421875,51.54999923706055,64.41082000732422,94.70545959472656,124.44744873046875,72.08999633789062,54.70249938964844,276.4100341796875,80.94999694824219,53.537078857421875,133.54661560058594,49.5,68.44000244140625,326.2387390136719,260.69000244140625,88.4000015258789,143.47999572753906,190.60667419433594,117.95130920410156,140.8162841796875,107.5508804321289,146.46328735351562,96.2397232055664,135.6999969482422,70.05010223388672,705.0700073242188,28.90585708618164,175.77999877929688,350.7799987792969,140.27415466308594,89.6634750366211,143.7566680908203,190.484619140625,52.59732437133789,342.2935791015625,301.71148681640625,137.23048400878906,256.9529113769531,215.5,14.919866561889648,217.72000122070312,145.55416870117188,132.97581481933594,115.80059814453125
2019-11-22,76.44081115722656,69.4404525756836,76.74797058105469,274.3999938964844,198.0699462890625,73.99990844726562,227.11561584472656,299.0799865722656,47.31658172607422,41.849998474121094,47.81663513183594,189.20993041992188,59.45000076293945,76.90064239501953,84.5540542602539,140.77000427246094,52.040000915527344,64.72881317138672,95.66291046142578,124.56912994384766,72.4800033569336,55.462501525878906,274.62200927734375,80.26667022705078,53.15427017211914,133.46026611328125,50.02000045776367,69.30000305175781,326.01708984375,257.0199890136719,88.7300033569336,143.74000549316406,189.8300018310547,119.3604507446289,140.8660430908203,108.90990447998047,146.7999725341797,96.52716064453125,134.52999877929688,70.04191589355469,711.8499755859375,29.35774803161621,176.75999450683594,360.6600036621094,139.2293701171875,90.48408508300781,144.76698303222656,190.7779998779297,52.79087448120117,338.1780090332031,304.14239501953125,135.99087524414062,257.222412109375,218.0,14.894097328186035,218.72000122070312,144.61569213867188,134.37733459472656,115.4056625366211
2019-11-25,77.54219818115234,70.82038116455078,77.43536376953125,278.07000732421875,201.33192443847656,74.0179443359375,230.7237548828125,302.6099853515625,47.08189010620117,42.849998474121094,48.383331298828125,191.10340881347656,61.16999816894531,78.05238342285156,84.91000366210938,144.8000030517578,52.849998474121094,65.82038116455078,96.22291564941406,125.97718811035156,73.38999938964844,56.6974983215332,276.560546875,81.58333587646484,54.75068664550781,135.7038116455078,51.279998779296875,70.36000061035156,332.3593444824219,251.8699951171875,94.0,146.49000549316406,193.8333282470703,119.41263580322266,143.37203979492188,110.1002426147461,147.4348602294922,97.36335754394531,135.89999389648438,70.24684143066406,716.969970703125,29.625822067260742,181.16000366210938,366.82000732421875,140.24542236328125,91.05750274658203,144.7478790283203,192.20703125,53.9202880859375,339.73834228515625,306.9390869140625,137.94305419921875,262.6392822265625,223.27000427246094,15.512537002563477,221.24000549316406,144.39840698242188,135.5546417236328,116.17626190185547
